432814024, 2025-06-06 20:10:47.021909921 UTC, 1MDTGNIDALIC, false, 229,234,122, 229,224,132, 231,231,22, 227,227,28
1646408938, 2025-06-06 20:10:48.048822314 UTC, 3FHTNNI__L_C, true, 229,15,239, 229,35,219, 223,233,29, 235,225,21
432814024, 2025-06-06 20:10:49.021341292 UTC, 1MDTGNIDALIC, false, 219,219,142, 239,239,112, 70,187,172, 82,169,184
1646408938, 2025-06-06 20:10:49.375154508 UTC, 3FHTNNI__L_C, true, 147,229,107, 107,229,147, 21,31,225, 29,19,233
432814024, 2025-06-06 20:10:49.958520094 UTC, 1MDTGNIDALIC, true, 76,163,91, 76,193,61, 66,178,86, 86,178,66
432814024, 2025-06-06 20:10:51.296769162 UTC, 1MDTGNIDALIC, false, 121,19,136, 133,31,118, 219,239,25, 239,219,25
1646408938, 2025-06-06 20:10:51.461614291 UTC, 3FHTNNI__L_C, false, 137,219,25, 117,239,25, 229,40,214, 229,10,244
432814024, 2025-06-06 20:10:52.128318056 UTC, 1MDTGNIDALIC, true, 50,0,229, 0,50,229, 15,35,127, 35,15,127
432814024, 2025-06-06 20:10:52.958115273 UTC, 1MDTGNIDALIC, true, 237,33,13, 221,17,37, 21,31,21, 29,19,29
1646408938, 2025-06-06 20:10:57.689588491 UTC, 3FHTNNI__L_C, false, 80,182,172, 72,174,184, 225,235,123, 233,223,131
1646408938, 2025-06-06 20:11:05.066048702 UTC, 3FHTNNI__L_C, true, 181,176,74, 175,180,78, 5,229,45, 45,229,5
1646408938, 2025-06-06 20:11:07.460319634 UTC, 3FHTNNI__L_C, true, 82,72,72, 70,80,80, 121,29,131, 133,21,123
1646408938, 2025-06-06 20:11:09.149065262 UTC, 3FHTNNI__L_C, false, 101,153,76, 51,203,76, 23,125,232, 27,129,226
1646408938, 2025-06-06 20:11:11.786974458 UTC, 3FHTNNI__L_C, true, 102,254,127, 152,204,127, 10,244,229, 40,214,229
1646408938, 2025-06-06 20:11:14.306180439 UTC, 3FHTNNI__L_C, false, 25,239,117, 25,219,137, 123,225,235, 131,233,223
1646408938, 2025-06-06 20:11:16.605445217 UTC, 3FHTNNI__L_C, true, 234,224,127, 224,234,127, 234,122,229, 224,132,229
1646408938, 2025-06-06 20:11:17.873369581 UTC, 3FHTNNI__L_C, true, 0,25,254, 50,25,204, 174,82,174, 182,70,182
1646408938, 2025-06-06 20:11:21.399240649 UTC, 3FHTNNI__L_C, false, 163,193,76, 193,163,76, 112,239,137, 142,219,117
1646408938, 2025-06-06 20:11:23.337251919 UTC, 3FHTNNI__L_C, true, 132,25,20, 122,25,30, 125,130,227, 129,124,231
1646408938, 2025-06-06 20:11:25.309537587 UTC, 3FHTNNI__L_C, true, 102,152,229, 152,102,229, 119,17,139, 135,33,115
1646408938, 2025-06-06 20:11:26.968257383 UTC, 3FHTNNI__L_C, false, 254,204,25, 204,254,25, 229,10,142, 229,40,112
1646408938, 2025-06-06 20:11:28.466358159 UTC, 3FHTNNI__L_C, true, 107,147,127, 147,107,127, 229,35,117, 229,15,137
1646408938, 2025-06-06 20:11:30.811215280 UTC, 3FHTNNI__L_C, true, 221,139,119, 237,115,135, 132,229,224, 122,229,234
1646408938, 2025-06-06 20:11:34.775764180 UTC, 3FHTNNI__L_C, true, 137,35,214, 117,15,244, 27,124,27, 23,130,23
1646408938, 2025-06-06 20:11:36.675979325 UTC, 3FHTNNI__L_C, false, 15,219,142, 35,239,112, 221,37,17, 237,13,33
1646408938, 2025-06-06 20:11:39.209340237 UTC, 3FHTNNI__L_C, true, 35,112,239, 15,142,219, 35,25,15, 15,25,35
1646408938, 2025-06-06 20:11:43.313342890 UTC, 3FHTNNI__L_C, false, 5,249,127, 45,209,127, 239,137,112, 219,117,142
1646408938, 2025-06-06 20:11:44.891857974 UTC, 3FHTNNI__L_C, true, 152,0,25, 102,50,25, 28,125,125, 22,129,129
1646408938, 2025-06-06 20:11:47.504731367 UTC, 3FHTNNI__L_C, false, 16,31,133, 34,19,121, 233,29,223, 225,21,235
1646408938, 2025-06-06 20:11:49.043919121 UTC, 3FHTNNI__L_C, true, 158,76,96, 198,76,56, 66,76,86, 86,76,66
1646408938, 2025-06-06 20:11:51.196779015 UTC, 3FHTNNI__L_C, false, 0,152,25, 50,102,25, 33,237,13, 17,221,37
1646408938, 2025-06-06 20:11:55.535529813 UTC, 3FHTNNI__L_C, true, 235,220,31, 223,238,19, 136,19,19, 118,31,31
1646408938, 2025-06-06 20:11:58.367886185 UTC, 3FHTNNI__L_C, false, 184,72,174, 172,80,182, 35,229,15, 15,229,35
1646408938, 2025-06-06 20:12:00.305003861 UTC, 3FHTNNI__L_C, true, 10,244,229, 40,214,229, 15,25,137, 35,25,117
1646408938, 2025-06-06 20:12:03.015004912 UTC, 3FHTNNI__L_C, false, 158,198,76, 198,158,76, 56,96,76, 96,56,76
1646408938, 2025-06-06 20:12:04.674332386 UTC, 3FHTNNI__L_C, false, 178,153,203, 178,203,153, 10,25,142, 40,25,112
1646408938, 2025-06-06 20:12:08.780467373 UTC, 3FHTNNI__L_C, true, 229,112,40, 229,142,10, 188,178,66, 168,178,86
1646408938, 2025-06-06 20:12:11.078199512 UTC, 3FHTNNI__L_C, false, 133,123,21, 121,131,29, 227,23,28, 231,27,22
1646408938, 2025-06-06 20:12:17.297037069 UTC, 3FHTNNI__L_C, true, 168,76,188, 188,76,168, 127,10,244, 127,40,214
1646408938, 2025-06-06 20:12:19.122442557 UTC, 3FHTNNI__L_C, false, 76,56,198, 76,96,158, 15,25,137, 35,25,117
1646408938, 2025-06-06 20:12:21.937617538 UTC, 3FHTNNI__L_C, false, 214,142,229, 244,112,229, 182,172,80, 174,184,72
1646408938, 2025-06-06 20:12:23.254425329 UTC, 3FHTNNI__L_C, false, 178,153,203, 178,203,153, 142,10,229, 112,40,229
1646408938, 2025-06-06 20:12:25.870909054 UTC, 3FHTNNI__L_C, true, 10,127,40, 40,127,10, 81,178,173, 71,178,183
1646408938, 2025-06-06 20:12:27.585002058 UTC, 3FHTNNI__L_C, true, 15,137,25, 35,117,25, 117,25,239, 137,25,219
1646408938, 2025-06-06 20:12:29.843029423 UTC, 3FHTNNI__L_C, true, 166,186,186, 190,170,170, 127,5,147, 127,45,107
1646408938, 2025-06-06 20:12:31.863430831 UTC, 3FHTNNI__L_C, true, 237,237,13, 221,221,37, 119,37,17, 135,13,33
1646408938, 2025-06-06 20:12:33.789040367 UTC, 3FHTNNI__L_C, true, 20,132,229, 30,122,229, 125,232,227, 129,226,231
1646408938, 2025-06-06 20:12:36.433565510 UTC, 3FHTNNI__L_C, false, 235,16,31, 223,34,19, 132,127,122, 122,127,132
1646408938, 2025-06-06 20:12:39.337598384 UTC, 3FHTNNI__L_C, true, 153,76,203, 203,76,153, 0,25,50, 50,25,0
1646408938, 2025-06-06 20:12:41.324947693 UTC, 3FHTNNI__L_C, false, 91,163,76, 61,193,76, 172,187,70, 184,169,82
1646408938, 2025-06-06 20:12:46.307322228 UTC, 3FHTNNI__L_C, false, 180,78,73, 176,74,79, 25,132,224, 25,122,234
1646408938, 2025-06-06 20:12:47.868006919 UTC, 3FHTNNI__L_C, true, 76,183,173, 76,173,183, 15,127,137, 35,127,117
1646408938, 2025-06-06 20:12:49.359396460 UTC, 3FHTNNI__L_C, true, 235,235,220, 223,223,238, 19,34,121, 31,16,133
1646408938, 2025-06-06 20:12:50.933342309 UTC, 3FHTNNI__L_C, true, 241,119,119, 217,135,135, 124,129,129, 130,125,125
1646408938, 2025-06-06 20:12:52.556050674 UTC, 3FHTNNI__L_C, true, 168,168,91, 188,188,61, 172,85,70, 184,67,82
1646408938, 2025-06-06 20:12:55.332408826 UTC, 3FHTNNI__L_C, false, 29,121,131, 21,133,123, 131,233,223, 123,225,235
1646408938, 2025-06-06 20:12:57.027099636 UTC, 3FHTNNI__L_C, false, 40,127,214, 10,127,244, 231,124,129, 227,130,125
1646408938, 2025-06-06 20:13:01.224260762 UTC, 3FHTNNI__L_C, true, 190,170,170, 166,186,186, 85,172,70, 67,184,82
1646408938, 2025-06-06 20:13:05.491685350 UTC, 3FHTNNI__L_C, true, 15,142,219, 35,112,239, 119,139,119, 135,115,135
1646408938, 2025-06-06 20:13:07.350773598 UTC, 3FHTNNI__L_C, false, 249,127,5, 209,127,45, 117,239,127, 137,219,127
1646408938, 2025-06-06 20:13:11.293267032 UTC, 3FHTNNI__L_C, true, 221,37,119, 237,13,135, 23,23,28, 27,27,22
1646408938, 2025-06-06 20:13:14.176124409 UTC, 3FHTNNI__L_C, false, 66,168,91, 86,188,61, 0,50,127, 50,0,127
1646408938, 2025-06-06 20:13:15.755322338 UTC, 3FHTNNI__L_C, true, 229,152,102, 229,102,152, 22,27,231, 28,23,227
1646408938, 2025-06-06 20:13:17.141627552 UTC, 3FHTNNI__L_C, true, 70,70,85, 82,82,67, 79,74,74, 73,78,78
1646408938, 2025-06-06 20:13:18.381065363 UTC, 3FHTNNI__L_C, true, 135,237,217, 119,221,241, 27,22,27, 23,28,23
1646408938, 2025-06-06 20:13:20.098350157 UTC, 3FHTNNI__L_C, false, 209,249,25, 249,209,25, 227,125,28, 231,129,22
1646408938, 2025-06-06 20:13:21.603270847 UTC, 3FHTNNI__L_C, true, 235,220,133, 223,238,121, 175,180,180, 181,176,176
1646408938, 2025-06-06 20:13:22.941983028 UTC, 3FHTNNI__L_C, false, 254,204,127, 204,254,127, 25,122,132, 25,132,122
1646408938, 2025-06-06 20:13:24.387770724 UTC, 3FHTNNI__L_C, true, 68,68,190, 84,84,166, 186,64,186, 170,88,170
1646408938, 2025-06-06 20:13:27.273803878 UTC, 3FHTNNI__L_C, false, 235,31,220, 223,19,238, 66,76,86, 86,76,66
1646408938, 2025-06-06 20:13:33.446745216 UTC, 3FHTNNI__L_C, true, 45,25,5, 5,25,45, 107,45,229, 147,5,229
1646408938, 2025-06-06 20:13:35.103312750 UTC, 3FHTNNI__L_C, false, 107,25,147, 147,25,107, 174,174,82, 182,182,70
1646408938, 2025-06-06 20:13:36.434678323 UTC, 3FHTNNI__L_C, false, 204,127,50, 254,127,0, 219,229,137, 239,229,117
1646408938, 2025-06-06 20:13:37.680942830 UTC, 3FHTNNI__L_C, false, 15,244,15, 35,214,35, 121,136,223, 133,118,235
1646408938, 2025-06-06 20:13:40.152810299 UTC, 3FHTNNI__L_C, false, 133,118,31, 121,136,19, 68,68,190, 84,84,166
1646408938, 2025-06-06 20:13:41.476318320 UTC, 3FHTNNI__L_C, false, 229,204,50, 229,254,0, 136,121,19, 118,133,31
1646408938, 2025-06-06 20:13:43.173820464 UTC, 3FHTNNI__L_C, false, 209,45,229, 249,5,229, 28,227,227, 22,231,231
1646408938, 2025-06-06 20:13:44.550650078 UTC, 3FHTNNI__L_C, false, 91,76,61, 61,76,91, 132,127,122, 122,127,132
1646408938, 2025-06-06 20:13:46.025000975 UTC, 3FHTNNI__L_C, false, 152,25,102, 102,25,152, 235,235,118, 223,223,136
1646408938, 2025-06-06 20:13:49.712572559 UTC, 3FHTNNI__L_C, false, 174,72,82, 182,80,70, 31,123,225, 19,131,233
1646408938, 2025-06-06 20:13:51.142148747 UTC, 3FHTNNI__L_C, false, 127,117,239, 127,137,219, 226,129,27, 232,125,23
1646408938, 2025-06-06 20:13:52.358680622 UTC, 3FHTNNI__L_C, false, 214,229,244, 244,229,214, 231,226,231, 227,232,227
1646408938, 2025-06-06 20:13:53.539150221 UTC, 3FHTNNI__L_C, false, 102,152,229, 152,102,229, 175,180,78, 181,176,74
1646408938, 2025-06-06 20:13:55.342426359 UTC, 3FHTNNI__L_C, true, 86,188,163, 66,168,193, 130,125,227, 124,129,231
1646408938, 2025-06-06 20:13:56.907275989 UTC, 3FHTNNI__L_C, false, 204,50,25, 254,0,25, 78,73,78, 74,79,74
1646408938, 2025-06-06 20:13:58.335786407 UTC, 3FHTNNI__L_C, false, 249,209,229, 209,249,229, 16,31,133, 34,19,121
1646408938, 2025-06-06 20:14:00.438907386 UTC, 3FHTNNI__L_C, true, 133,220,133, 121,238,121, 122,132,229, 132,122,229
1646408938, 2025-06-06 20:14:02.864846432 UTC, 3FHTNNI__L_C, true, 66,168,193, 86,188,163, 219,40,117, 239,10,137
1646408938, 2025-06-06 20:14:04.314284355 UTC, 3FHTNNI__L_C, true, 35,137,214, 15,117,244, 232,23,23, 226,27,27
1646408938, 2025-06-06 20:14:05.844189401 UTC, 3FHTNNI__L_C, false, 50,102,25, 0,152,25, 227,227,28, 231,231,22
1646408938, 2025-06-06 20:14:07.127355028 UTC, 3FHTNNI__L_C, false, 76,153,203, 76,203,153, 117,239,229, 137,219,229
1646408938, 2025-06-06 20:14:09.258090596 UTC, 3FHTNNI__L_C, false, 193,178,61, 163,178,91, 19,29,233, 31,21,225
1646408938, 2025-06-06 20:14:10.578896965 UTC, 3FHTNNI__L_C, false, 204,254,25, 254,204,25, 122,234,229, 132,224,229
1646408938, 2025-06-06 20:14:12.685945302 UTC, 3FHTNNI__L_C, false, 25,147,107, 25,107,147, 223,233,29, 235,225,21
2529481295, 2025-06-06 20:35:07.797405130 UTC, 3FBTNNIAALOC, false, 15,142,15, 35,112,35, 25,20,132, 25,30,122
2529481295, 2025-06-06 20:35:11.116869156 UTC, 3FBTNNIAALOC, false, 214,25,142, 244,25,112, 224,30,229, 234,20,229
2529481295, 2025-06-06 20:35:12.453215661 UTC, 3FBTNNIAALOC, false, 244,214,25, 214,244,25, 22,129,231, 28,125,227
2529481295, 2025-06-06 20:35:15.140705341 UTC, 3FBTNNIAALOC, true, 119,241,17, 135,217,33, 229,219,239, 229,239,219
2529481295, 2025-06-06 20:35:17.140222479 UTC, 3FBTNNIAALOC, true, 29,233,19, 21,225,31, 168,91,66, 188,61,86
2529481295, 2025-06-06 20:35:19.508815343 UTC, 3FBTNNIAALOC, false, 137,239,10, 117,219,40, 239,127,219, 219,127,239
2529481295, 2025-06-06 20:35:21.272012693 UTC, 3FBTNNIAALOC, true, 123,21,133, 131,29,121, 229,15,137, 229,35,117
2529481295, 2025-06-06 20:35:22.786850490 UTC, 3FBTNNIAALOC, true, 237,135,115, 221,119,139, 137,229,15, 117,229,35
2529481295, 2025-06-06 20:35:24.246583015 UTC, 3FBTNNIAALOC, true, 115,237,135, 139,221,119, 10,35,35, 40,15,15
2529481295, 2025-06-06 20:35:27.786126006 UTC, 3FBTNNIAALOC, false, 35,137,214, 15,117,244, 214,229,142, 244,229,112
2529481295, 2025-06-06 20:35:30.256112952 UTC, 3FBTNNIAALOC, true, 204,50,127, 254,0,127, 214,35,35, 244,15,15
2529481295, 2025-06-06 20:35:36.203573149 UTC, 3FBTNNIAALOC, false, 25,234,122, 25,224,132, 25,40,10, 25,10,40
2529481295, 2025-06-06 20:35:37.792270720 UTC, 3FBTNNIAALOC, false, 127,244,10, 127,214,40, 229,30,224, 229,20,234
2529481295, 2025-06-06 20:35:39.476423550 UTC, 3FBTNNIAALOC, false, 25,112,244, 25,142,214, 229,45,5, 229,5,45
2529481295, 2025-06-06 20:35:41.162159332 UTC, 3FBTNNIAALOC, false, 170,88,68, 186,64,84, 15,127,137, 35,127,117
2529481295, 2025-06-06 20:35:45.670569128 UTC, 3FBTNNIAALOC, false, 237,135,115, 221,119,139, 214,127,40, 244,127,10
2529481295, 2025-06-06 20:35:47.221047443 UTC, 3FBTNNIAALOC, false, 61,86,86, 91,66,66, 5,25,147, 45,25,107
2529481295, 2025-06-06 20:36:00.811198937 UTC, 3FBTNNIAALOC, true, 29,19,233, 21,31,225, 229,20,234, 229,30,224
2529481295, 2025-06-06 20:36:02.509979046 UTC, 3FBTNNIAALOC, true, 127,132,20, 127,122,30, 130,23,227, 124,27,231
2529481295, 2025-06-06 20:36:03.766233971 UTC, 3FBTNNIAALOC, false, 25,112,40, 25,142,10, 20,229,30, 30,229,20
2529481295, 2025-06-06 20:36:07.643222997 UTC, 3FBTNNIAALOC, false, 244,219,219, 214,239,239, 239,112,137, 219,142,117
2529481295, 2025-06-06 20:36:09.028099610 UTC, 3FBTNNIAALOC, true, 229,244,214, 229,214,244, 180,78,175, 176,74,181
2529481295, 2025-06-06 20:36:10.408435484 UTC, 3FBTNNIAALOC, true, 25,224,234, 25,234,224, 231,231,124, 227,227,130
2529481295, 2025-06-06 20:36:11.635086644 UTC, 3FBTNNIAALOC, true, 137,239,112, 117,219,142, 176,74,79, 180,78,73
2529481295, 2025-06-06 20:36:13.379674165 UTC, 3FBTNNIAALOC, false, 249,5,25, 209,45,25, 158,76,96, 198,76,56
2529481295, 2025-06-06 20:36:14.837058116 UTC, 3FBTNNIAALOC, false, 214,25,142, 244,25,112, 170,88,68, 186,64,84
2529481295, 2025-06-06 20:36:16.112372626 UTC, 3FBTNNIAALOC, true, 29,121,29, 21,133,21, 19,34,223, 31,16,235
2529481295, 2025-06-06 20:36:17.082974717 UTC, 3FBTNNIAALOC, true, 127,122,132, 127,132,122, 28,23,23, 22,27,27
2529481295, 2025-06-06 20:36:18.421830128 UTC, 3FBTNNIAALOC, true, 118,31,31, 136,19,19, 183,178,173, 173,178,183
2529481295, 2025-06-06 20:36:21.380627356 UTC, 3FBTNNIAALOC, false, 31,220,133, 19,238,121, 142,214,229, 112,244,229
2529481295, 2025-06-06 20:36:22.348141640 UTC, 3FBTNNIAALOC, false, 219,244,117, 239,214,137, 34,19,223, 16,31,235
2529481295, 2025-06-06 20:36:23.790378384 UTC, 3FBTNNIAALOC, false, 15,142,117, 35,112,137, 233,131,223, 225,123,235
2529481295, 2025-06-06 20:36:25.444258592 UTC, 3FBTNNIAALOC, false, 137,25,117, 117,25,137, 117,40,15, 137,10,35
2529481295, 2025-06-06 20:36:27.106953464 UTC, 3FBTNNIAALOC, false, 15,117,142, 35,137,112, 129,231,22, 125,227,28
2529481295, 2025-06-06 20:36:31.359242864 UTC, 3FBTNNIAALOC, true, 137,127,15, 117,127,35, 214,239,137, 244,219,117
2529481295, 2025-06-06 20:36:32.439725095 UTC, 3FBTNNIAALOC, true, 102,254,229, 152,204,229, 78,175,78, 74,181,74
2529481295, 2025-06-06 20:36:33.947672332 UTC, 3FBTNNIAALOC, false, 121,121,238, 133,133,220, 127,40,112, 127,10,142
2529481295, 2025-06-06 20:36:37.374761247 UTC, 3FBTNNIAALOC, true, 123,235,123, 131,223,131, 225,21,31, 233,29,19
2529481295, 2025-06-06 20:36:40.001323631 UTC, 3FBTNNIAALOC, false, 127,122,30, 127,132,20, 117,35,229, 137,15,229
2529481295, 2025-06-06 20:36:42.124327440 UTC, 3FBTNNIAALOC, true, 35,112,137, 15,142,117, 16,133,235, 34,121,223
2529481295, 2025-06-06 20:36:44.906282812 UTC, 3FBTNNIAALOC, true, 56,76,96, 96,76,56, 229,122,30, 229,132,20
2529481295, 2025-06-06 20:36:46.284780179 UTC, 3FBTNNIAALOC, false, 17,241,221, 33,217,237, 226,129,27, 232,125,23
2529481295, 2025-06-06 20:36:48.199190704 UTC, 3FBTNNIAALOC, true, 172,70,85, 184,82,67, 117,127,137, 137,127,117
2529481295, 2025-06-06 20:36:50.064046267 UTC, 3FBTNNIAALOC, true, 133,31,118, 121,19,136, 66,86,76, 86,66,76
2529481295, 2025-06-06 20:36:51.661784349 UTC, 3FBTNNIAALOC, false, 112,40,229, 142,10,229, 10,40,229, 40,10,229
2529481295, 2025-06-06 20:36:53.115128671 UTC, 3FBTNNIAALOC, true, 244,25,214, 214,25,244, 231,226,129, 227,232,125
2529481295, 2025-06-06 20:36:54.354584258 UTC, 3FBTNNIAALOC, true, 244,15,15, 214,35,35, 178,81,173, 178,71,183
2529481295, 2025-06-06 20:36:55.566249537 UTC, 3FBTNNIAALOC, false, 239,214,35, 219,244,15, 166,186,84, 190,170,68
2529481295, 2025-06-06 20:36:57.929566473 UTC, 3FBTNNIAALOC, false, 209,229,249, 249,229,209, 91,61,178, 61,91,178
2529481295, 2025-06-06 20:36:59.688170955 UTC, 3FBTNNIAALOC, false, 25,5,147, 25,45,107, 229,45,107, 229,5,147
2529481295, 2025-06-06 20:37:02.145298150 UTC, 3FBTNNIAALOC, true, 227,125,130, 231,129,124, 125,28,23, 129,22,27
2529481295, 2025-06-06 20:37:03.176597846 UTC, 3FBTNNIAALOC, true, 117,244,117, 137,214,137, 122,127,132, 132,127,122
2529481295, 2025-06-06 20:37:05.332691405 UTC, 3FBTNNIAALOC, false, 5,229,147, 45,229,107, 181,74,74, 175,78,78
2529481295, 2025-06-06 20:37:07.760886967 UTC, 3FBTNNIAALOC, true, 119,17,139, 135,33,115, 127,5,147, 127,45,107
2529481295, 2025-06-06 20:37:13.490320247 UTC, 3FBTNNIAALOC, false, 76,56,96, 76,96,56, 229,117,239, 229,137,219
2529481295, 2025-06-06 20:37:16.676756040 UTC, 3FBTNNIAALOC, false, 238,19,223, 220,31,235, 72,184,174, 80,172,182
2529481295, 2025-06-06 20:37:17.928746095 UTC, 3FBTNNIAALOC, false, 198,76,56, 158,76,96, 142,127,10, 112,127,40
2529481295, 2025-06-06 20:37:19.146712081 UTC, 3FBTNNIAALOC, true, 229,107,45, 229,147,5, 70,182,182, 82,174,174
2529481295, 2025-06-06 20:37:20.981793817 UTC, 3FBTNNIAALOC, true, 133,220,31, 121,238,19, 229,122,30, 229,132,20
2529481295, 2025-06-06 20:37:22.104663530 UTC, 3FBTNNIAALOC, false, 25,142,214, 25,112,244, 233,121,233, 225,133,225
2529481295, 2025-06-06 20:37:23.319235674 UTC, 3FBTNNIAALOC, false, 19,238,19, 31,220,31, 117,142,117, 137,112,137
2529481295, 2025-06-06 20:37:25.348068054 UTC, 3FBTNNIAALOC, true, 82,82,169, 70,70,187, 137,229,15, 117,229,35
2529481295, 2025-06-06 20:37:28.215619899 UTC, 3FBTNNIAALOC, true, 117,219,244, 137,239,214, 112,40,229, 142,10,229
2529481295, 2025-06-06 20:37:29.327079690 UTC, 3FBTNNIAALOC, false, 135,237,13, 119,221,37, 82,174,174, 70,182,182
2529481295, 2025-06-06 20:37:30.414413886 UTC, 3FBTNNIAALOC, true, 229,204,152, 229,254,102, 136,19,19, 118,31,31
2529481295, 2025-06-06 20:37:32.318222135 UTC, 3FBTNNIAALOC, false, 107,229,45, 147,229,5, 35,35,214, 15,15,244
2529481295, 2025-06-06 20:37:35.259661336 UTC, 3FBTNNIAALOC, true, 152,25,0, 102,25,50, 123,235,21, 131,223,29
2529481295, 2025-06-06 20:37:37.323963728 UTC, 3FBTNNIAALOC, false, 147,5,127, 107,45,127, 20,234,127, 30,224,127
2529481295, 2025-06-06 20:37:42.197304193 UTC, 3FBTNNIAALOC, false, 102,50,127, 152,0,127, 112,137,137, 142,117,117
2529481295, 2025-06-06 20:37:43.277748793 UTC, 3FBTNNIAALOC, false, 40,25,214, 10,25,244, 20,30,229, 30,20,229
2529481295, 2025-06-06 20:37:44.847382219 UTC, 3FBTNNIAALOC, false, 221,17,37, 237,33,13, 233,131,223, 225,123,235
2529481295, 2025-06-06 20:37:46.049100291 UTC, 3FBTNNIAALOC, true, 25,209,45, 25,249,5, 223,19,136, 235,31,118
2529481295, 2025-06-06 20:37:47.958344965 UTC, 3FBTNNIAALOC, true, 135,115,135, 119,139,119, 224,25,234, 234,25,224
2529481295, 2025-06-06 20:37:49.812349770 UTC, 3FBTNNIAALOC, false, 56,96,178, 96,56,178, 127,122,132, 127,132,122
2529481295, 2025-06-06 20:37:53.059107354 UTC, 3FBTNNIAALOC, false, 125,232,227, 129,226,231, 229,40,112, 229,10,142
2529481295, 2025-06-06 20:37:56.081626085 UTC, 3FBTNNIAALOC, true, 28,23,227, 22,27,231, 132,229,20, 122,229,30
2529481295, 2025-06-06 20:37:57.402669268 UTC, 3FBTNNIAALOC, false, 37,17,221, 13,33,237, 27,27,226, 23,23,232
2529481295, 2025-06-06 20:37:59.250988060 UTC, 3FBTNNIAALOC, true, 229,204,254, 229,254,204, 119,37,119, 135,13,135
2529481295, 2025-06-06 20:38:03.972849711 UTC, 3FBTNNIAALOC, false, 209,229,45, 249,229,5, 25,214,244, 25,244,214
2529481295, 2025-06-06 20:38:05.409847738 UTC, 3FBTNNIAALOC, true, 76,198,56, 76,158,96, 188,168,178, 168,188,178
2529481295, 2025-06-06 20:38:08.221253105 UTC, 3FBTNNIAALOC, false, 119,17,139, 135,33,115, 220,133,133, 238,121,121
2529481295, 2025-06-06 20:38:11.053804280 UTC, 3FBTNNIAALOC, true, 86,61,188, 66,91,168, 82,67,184, 70,85,172
2529481295, 2025-06-06 20:38:12.636497041 UTC, 3FBTNNIAALOC, true, 249,127,209, 209,127,249, 169,82,184, 187,70,172
2529481295, 2025-06-06 20:38:13.842090628 UTC, 3FBTNNIAALOC, true, 50,102,127, 0,152,127, 178,71,183, 178,81,173
2529481295, 2025-06-06 20:38:17.009486524 UTC, 3FBTNNIAALOC, true, 163,188,86, 193,168,66, 5,229,249, 45,229,209
2529481295, 2025-06-06 20:38:19.591682694 UTC, 3FBTNNIAALOC, true, 45,25,209, 5,25,249, 117,229,239, 137,229,219
2529481295, 2025-06-06 20:38:21.664378624 UTC, 3FBTNNIAALOC, true, 198,76,56, 158,76,96, 204,152,229, 254,102,229
2529481295, 2025-06-06 20:38:25.154283440 UTC, 3FBTNNIAALOC, false, 229,152,204, 229,102,254, 17,241,17, 33,217,33
2529481295, 2025-06-06 20:38:26.861944422 UTC, 3FBTNNIAALOC, false, 229,214,244, 229,244,214, 19,131,29, 31,123,21
2529481295, 2025-06-06 20:38:31.355604238 UTC, 3FBTNNIAALOC, false, 91,76,163, 61,76,193, 136,223,19, 118,235,31
2529481295, 2025-06-06 20:38:32.919788860 UTC, 3FBTNNIAALOC, true, 17,221,37, 33,237,13, 124,27,129, 130,23,125
2529481295, 2025-06-06 20:38:34.655543102 UTC, 3FBTNNIAALOC, false, 214,25,40, 244,25,10, 209,147,127, 249,107,127
2529481295, 2025-06-06 20:38:35.945350188 UTC, 3FBTNNIAALOC, false, 178,56,96, 178,96,56, 234,229,122, 224,229,132
2529481295, 2025-06-06 20:38:37.826663136 UTC, 3FBTNNIAALOC, true, 13,237,33, 37,221,17, 182,172,80, 174,184,72
2659403672, 2025-06-06 20:47:16.104156916 UTC, 1FBTGNIOAPIC, true, 25,209,45, 25,249,5, 176,79,176, 180,73,180
2659403672, 2025-06-06 20:47:20.380871489 UTC, 1FBTGNIOAPIC, false, 73,180,78, 79,176,74, 15,35,229, 35,15,229
739018701, 2025-06-06 20:52:34.790818988 UTC, 3FHTGNILAPLC, true, 147,107,25, 107,147,25, 227,232,23, 231,226,27
739018701, 2025-06-06 20:52:38.121992577 UTC, 3FHTGNILAPLC, true, 102,152,127, 152,102,127, 10,239,35, 40,219,15
739018701, 2025-06-06 20:52:40.239046701 UTC, 3FHTGNILAPLC, true, 76,66,86, 76,86,66, 183,76,71, 173,76,81
739018701, 2025-06-06 20:52:44.069362465 UTC, 3FHTGNILAPLC, true, 178,71,81, 178,81,71, 15,229,35, 35,229,15
739018701, 2025-06-06 20:52:53.005577748 UTC, 3FHTGNILAPLC, true, 127,50,0, 127,0,50, 229,224,234, 229,234,224
739018701, 2025-06-06 20:52:54.658999654 UTC, 3FHTGNILAPLC, true, 186,84,166, 170,68,190, 50,0,229, 0,50,229
739018701, 2025-06-06 20:52:56.356037252 UTC, 3FHTGNILAPLC, false, 40,117,15, 10,137,35, 219,40,15, 239,10,35
